Andrew_Yang	0.6597	0.0	0.759	0.241	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.8611	0.0	0.51	0.49	None	None
Andrew_Yang	0.4215	0.0	0.843	0.157	None	None
Andrew_Yang	0.5707	0.0	0.657	0.343	None	None
Andrew_Yang	0.4738	0.0	0.493	0.507	None	None
Andrew_Yang	0.9104	0.0	0.646	0.354	None	None
Andrew_Yang	0.6996	0.0	0.547	0.453	None	None
Andrew_Yang	0.2263	0.116	0.737	0.147	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	['YangGang']	['Bryce_Goldberg']
Andrew_Yang	0.6476	0.063	0.686	0.251	['YangGang', 'YangForceOne']	['Coloradoyeti1']
Andrew_Yang	0.6351	0.0	0.418	0.582	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	-0.1263	0.119	0.781	0.1	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	['YangGang']	['StevenB76902326', 'SoCalYangGang', 'GPSofficial', 'narkeeso', 'RudyGOfficial', 'CyrusNemani']
Andrew_Yang	-0.3595	0.454	0.546	0.0	None	None
Andrew_Yang	-0.1027	0.197	0.658	0.145	None	None
Andrew_Yang	-0.4767	0.279	0.721	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.8911	0.0	0.601	0.399	None	None
Andrew_Yang	0.3102	0.0	0.903	0.097	None	None
Andrew_Yang	-0.1531	0.078	0.922	0.0	None	None
Andrew_Yang	0.2714	0.0	0.861	0.139	['yanggang', 'ReturnOfTheYang', 'NationalYangGangDay']	['da_momb']
Andrew_Yang	0.0	0.0	1.0	0.0	['YangGang', 'YangGangLove']	['jrleon80']
Andrew_Yang	0.5242	0.0	0.825	0.175	['NationalYangGangDay', 'YangGang']	['AJSutton2008', 'tenfourdc']
Andrew_Yang	0.5574	0.0	0.357	0.643	None	None
Andrew_Yang	0.743	0.0	0.73	0.27	['YangGang']	['marianita715']
Andrew_Yang	0.296	0.0	0.872	0.128	None	None
Andrew_Yang	0.6908	0.0	0.725	0.275	['NationalYangGangDay']	['kellotwt']
Andrew_Yang	0.6369	0.0	0.811	0.189	['Y']	['funkydrew', 'aclfestival', 'AustinYangGang', 'AndrewYang']
Andrew_Yang	0.4404	0.0	0.854	0.146	['NationalYangGangDay', 'MATH']	['richardiporter', 'veteransforyang']
Andrew_Yang	0.555	0.0	0.626	0.374	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	['NationalYangGangDay', 'YangGang', 'MATH']	['prettyirieheart']
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.296	0.0	0.879	0.121	['NationalYangGangDay', 'NYCforYang', 'WomenForYang', 'Yang2020', 'Yang']	['KatieBrennan17']
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	['YangGang', 'SantaMonicaPier', 'NationalYa']	['socalivan']
Andrew_Yang	0.4404	0.0	0.508	0.492	None	None
Andrew_Yang	0.875	0.0	0.63	0.37	['NationalYangGangDay', 'YangGang']	['seenmaya', 'AndrewYang']
Andrew_Yang	0.0	0.0	1.0	0.0	['YangGang']	['lcbacon', 'AndrewYang']
Andrew_Yang	0.4588	0.0	0.6	0.4	None	None
Andrew_Yang	0.7489	0.0	0.32	0.68	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	['yanggang', 'momsforyang', 'NationalYangGangDay', 'YouTubeAndrewYang']	['josidenise', 'AndrewYang']
Andrew_Yang	0.6588	0.0	0.715	0.285	['yanggang']	['Dr_JLJohnson', 'YangGangSC2020']
Andrew_Yang	-0.5067	0.291	0.709	0.0	['YangGang', 'NationalYangGangDay']	['KWatlor', 'AtlantaYang']
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	['yanggang', 'NationalYangGangDay']	['ShannaOwens84', 'PSPradio1']
Andrew_Yang	0.4404	0.0	0.408	0.592	None	None
Andrew_Yang	-0.1779	0.069	0.931	0.0	None	None
Andrew_Yang	0.6588	0.0	0.532	0.468	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	['YangGang']	['thewastedsoul']
Andrew_Yang	0.4767	0.0	0.819	0.181	['NationalYangGangDay', 'YangGang']	['narkeeso', 'SoCalYangGang']
Andrew_Yang	0.0	0.0	1.0	0.0	['YangGang', 'YangBeatsTrump']	['Kiki_NYC_YG', 'nycyanggang']
Andrew_Yang	0.5859	0.0	0.513	0.487	None	None
Andrew_Yang	0.5696	0.0	0.784	0.216	['NationalYangGangDay', 'YangGang', 'Yang2020']	['madnewsbears']
Andrew_Yang	0.6239	0.0	0.55	0.45	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	['NationalYangGangDay']	['LAMomTweets', 'AndrewYang']
Andrew_Yang	0.6239	0.0	0.761	0.239	['NationalYangGangDay', 'YoutubeAndrewYang']	[]
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.8065	0.0	0.672	0.328	['YangGang', 'NationalYangGangDay']	['PagetKagy']
Andrew_Yang	0.4404	0.0	0.508	0.492	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.4738	0.0	0.393	0.607	None	None
Andrew_Yang	0.4753	0.073	0.772	0.154	['NationalYangGangDay', 'SoHo', 'NYC']	['WhoIsAndrewYang']
Andrew_Yang	0.3182	0.0	0.777	0.223	['YangGang']	['rlorrain']
Andrew_Yang	0.4199	0.0	0.417	0.583	None	None
Andrew_Yang	0.8164	0.0	0.718	0.282	['YangGang']	['Allimama2']
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	['YangGang', 'NationalYangGangDay']	['LaceyDelayne']
Andrew_Yang	0.4019	0.0	0.828	0.172	None	None
Andrew_Yang	0.4738	0.0	0.565	0.435	None	None
Andrew_Yang	0.4019	0.0	0.895	0.105	['YangGang']	['t33t33l33', 'AndrewYang']
Andrew_Yang	0.7568	0.0	0.316	0.684	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	['YangGang']	['rakeshlobster', 'AndrewYang']
Andrew_Yang	0.555	0.0	0.456	0.544	None	None
Andrew_Yang	0.6696	0.0	0.837	0.163	['Yang2020', 'YangGang']	['GHarvey808', 'KoriOros']
Andrew_Yang	0.4738	0.0	0.493	0.507	None	None
Andrew_Yang	0.7103	0.0	0.772	0.228	['YangGangDay']	['Brithebaby', 'BrutumF']
Andrew_Yang	0.4738	0.0	0.393	0.607	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	['SJSharks', 'YangGang', 'Yang2020']	['SValleyYangGang']
Andrew_Yang	0.6124	0.053	0.762	0.185	None	None
Andrew_Yang	0.4738	0.0	0.493	0.507	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	['HumanityFirst', 'Yang2020', 'WomenForYang', 'YangGang']	['YesForYang']
Andrew_Yang	0.4738	0.0	0.493	0.507	None	None
Andrew_Yang	0.4199	0.0	0.589	0.411	None	None
Andrew_Yang	0.4926	0.0	0.825	0.175	['yanggang', 'yang2020', 'political']	['USAJobsFactory', 'NammaN63']
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.4738	0.0	0.493	0.507	None	None
Andrew_Yang	0.9421	0.0	0.545	0.455	['YangGang']	['_AlignHR_', 'BernieSanders']
Andrew_Yang	0.6588	0.0	0.834	0.166	None	None
Andrew_Yang	0.6124	0.0	0.688	0.312	None	None
Andrew_Yang	-0.296	0.132	0.789	0.079	['1']	[]
Andrew_Yang	0.4738	0.0	0.493	0.507	None	None
Andrew_Yang	0.3612	0.0	0.783	0.217	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.6369	0.0	0.417	0.583	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	['YangGang']	['eat_more_tacos']
Andrew_Yang	0.5994	0.0	0.606	0.394	None	None
Andrew_Yang	0.69	0.0	0.769	0.231	['YouTubeAndrewYang']	['Alyssa_Milano']
Andrew_Yang	0.2023	0.239	0.435	0.326	None	None
Andrew_Yang	0.6369	0.0	0.682	0.318	None	None
Andrew_Yang	0.7096	0.0	0.651	0.349	['YouTubeAndrewYang']	['breakfastclubam']
Andrew_Yang	0.4404	0.0	0.508	0.492	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.8689	0.0	0.338	0.662	['YangGang']	[]
Andrew_Yang	-0.3182	0.133	0.867	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	['YangGang']	['AndrewYang']
Andrew_Yang	0.4199	0.0	0.782	0.218	['YangGang']	[]
Andrew_Yang	0.6908	0.0	0.778	0.222	None	None
Andrew_Yang	-0.3612	0.2	0.8	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.717	0.0	0.501	0.499	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	['YangGang', 'Yang2020']	['mor_tified']
Andrew_Yang	0.3612	0.0	0.615	0.385	None	None
Andrew_Yang	0.5994	0.0	0.692	0.308	None	None
Andrew_Yang	0.6705	0.0	0.593	0.407	None	None
Andrew_Yang	0.2023	0.0	0.795	0.205	None	None
Andrew_Yang	0.6916	0.0	0.737	0.263	['YangGang', 'YangGangFamily', 'MATH', 'Yang2020']	['NeevAngeline', 'Zach_Graumann']
Andrew_Yang	0.0	0.0	1.0	0.0	['YangGang']	[]
Andrew_Yang	0.5551	0.0	0.358	0.642	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	['KidsForYang', 'YangGang', 'YangGang2020']	['TauPengL']
Andrew_Yang	0.4767	0.0	0.807	0.193	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.0258	0.0	0.901	0.099	None	None
Andrew_Yang	0.802	0.0	0.735	0.265	None	None
Andrew_Yang	-0.3919	0.161	0.839	0.0	None	None
Andrew_Yang	0.836	0.0	0.744	0.256	None	None
Andrew_Yang	0.4939	0.0	0.833	0.167	None	None
Andrew_Yang	0.9336	0.0	0.498	0.502	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.5267	0.0	0.861	0.139	None	None
Andrew_Yang	0.4738	0.0	0.493	0.507	None	None
Andrew_Yang	0.5423	0.0	0.667	0.333	['GoogleAndrewYang', 'YangGang']	['fauxre']
Andrew_Yang	0.4404	0.0	0.633	0.367	None	None
Andrew_Yang	0.5106	0.0	0.837	0.163	['2020']	['rolandsmartin', 'AndrewYang']
Andrew_Yang	0.4738	0.0	0.493	0.507	None	None
Andrew_Yang	-0.4767	0.193	0.807	0.0	None	None
Andrew_Yang	0.8553	0.0	0.669	0.331	None	None
Andrew_Yang	0.4404	0.0	0.674	0.326	None	None
Andrew_Yang	0.7964	0.0	0.633	0.367	['YangGang']	[]
Andrew_Yang	-0.296	0.109	0.891	0.0	None	None
Andrew_Yang	-0.4588	0.222	0.778	0.0	None	None
Andrew_Yang	0.6486	0.0	0.777	0.223	None	None
Andrew_Yang	0.1531	0.098	0.773	0.129	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.6486	0.0	0.782	0.218	None	None
Andrew_Yang	0.4754	0.0	0.866	0.134	None	None
Andrew_Yang	0.296	0.057	0.833	0.11	None	None
Andrew_Yang	0.0644	0.116	0.802	0.082	None	None
Andrew_Yang	0.8011	0.0	0.455	0.545	None	None
Andrew_Yang	0.5106	0.0	0.809	0.191	['YangGang', 'HumanityFirst']	['women4yang']
Andrew_Yang	0.4404	0.0	0.408	0.592	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.3612	0.0	0.444	0.556	None	None
Andrew_Yang	0.4404	0.0	0.734	0.266	None	None
Andrew_Yang	0.5106	0.0	0.809	0.191	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.6369	0.0	0.417	0.583	None	None
Andrew_Yang	0.4199	0.0	0.782	0.218	['YangGang']	[]
Andrew_Yang	-0.2755	0.174	0.826	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.8194	0.0	0.641	0.359	['YangGang']	[]
Andrew_Yang	0.7096	0.0	0.772	0.228	None	None
Andrew_Yang	0.4404	0.0	0.674	0.326	None	None
Andrew_Yang	0.6476	0.0	0.677	0.323	['FuturePresident', 'YoureWelcome']	['IAmJericho']
Andrew_Yang	0.636	0.0	0.756	0.244	None	None
Andrew_Yang	-0.7569	0.361	0.496	0.143	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	['yanggang']	[]
Andrew_Yang	0.8856	0.0	0.403	0.597	None	None
Andrew_Yang	0.6705	0.0	0.703	0.297	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	-0.2732	0.16	0.84	0.0	None	None
Andrew_Yang	0.8834	0.0	0.368	0.632	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	['YangGang']	['JohnJHarwood', 'CNBC', 'A']
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.3818	0.169	0.608	0.223	None	None
Andrew_Yang	0.6705	0.0	0.686	0.314	None	None
Andrew_Yang	0.743	0.0	0.704	0.296	['ImWithAEW']	['IAmJericho', 'CodyRhodes', 'AEWrestling', 'AEWonTNT']
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	-0.7579	0.371	0.629	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.4199	0.0	0.589	0.411	['YangGang']	[]
Andrew_Yang	0.2732	0.21	0.476	0.314	None	None
Andrew_Yang	0.6597	0.144	0.438	0.419	None	None
Andrew_Yang	0.2023	0.0	0.904	0.096	None	None
Andrew_Yang	0.5994	0.0	0.776	0.224	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.717	0.0	0.77	0.23	['YangGang']	[]
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	-0.8689	0.403	0.597	0.0	None	None
Andrew_Yang	0.784	0.0	0.504	0.496	None	None
Andrew_Yang	0.3612	0.0	0.857	0.143	['yanggang']	[]
Andrew_Yang	0.3182	0.0	0.813	0.187	None	None
Andrew_Yang	0.4199	0.0	0.589	0.411	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	-0.4767	0.129	0.871	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.0258	0.176	0.644	0.18	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	-0.34	0.13	0.87	0.0	['YangGang2020']	['adam22']
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.8519	0.0	0.671	0.329	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.4738	0.0	0.846	0.154	None	None
Andrew_Yang	0.875	0.0	0.593	0.407	None	None
Andrew_Yang	0.4404	0.0	0.408	0.592	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.7178	0.0	0.793	0.207	None	None
Andrew_Yang	0.6369	0.0	0.724	0.276	None	None
Andrew_Yang	0.7644	0.0	0.761	0.239	None	None
Andrew_Yang	0.3182	0.0	0.827	0.173	['YangGang']	['Elex_Michaelson', 'AndrewYang']
Andrew_Yang	0.6249	0.0	0.702	0.298	['YangGang']	['Zach_Graumann']
Andrew_Yang	0.6688	0.0	0.641	0.359	['yanggang']	[]
Andrew_Yang	0.0	0.0	1.0	0.0	['LA']	[]
Andrew_Yang	-0.1027	0.219	0.781	0.0	None	None
Andrew_Yang	0.5574	0.119	0.596	0.284	None	None
Andrew_Yang	0.5023	0.0	0.844	0.156	None	None
Andrew_Yang	0.5106	0.0	0.829	0.171	None	None
Andrew_Yang	0.4374	0.0	0.879	0.121	['YangGang']	['AndrewYang']
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.3818	0.146	0.583	0.272	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.3182	0.0	0.887	0.113	None	None
Andrew_Yang	0.4374	0.0	0.868	0.132	['YangGang']	[]
Andrew_Yang	-0.3818	0.106	0.894	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.8268	0.0	0.628	0.372	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.4404	0.0	0.707	0.293	None	None
Andrew_Yang	0.8327	0.0	0.719	0.281	['YangGang']	['TyrenePamstein', 'CNNPolitics']
Andrew_Yang	0.3818	0.073	0.734	0.193	None	None
Andrew_Yang	0.7424	0.0	0.751	0.249	['YangGang2020']	['AndrewYang']
Andrew_Yang	0.4939	0.0	0.792	0.208	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.4738	0.0	0.565	0.435	None	None
Andrew_Yang	0.6249	0.0	0.494	0.506	None	None
Andrew_Yang	0.8482	0.0	0.661	0.339	['YangGang']	[]
Andrew_Yang	0.7772	0.0	0.371	0.629	None	None
Andrew_Yang	0.4199	0.0	0.417	0.583	None	None
Andrew_Yang	0.6901	0.0	0.769	0.231	['YangGang']	['narkeeso']
Andrew_Yang	-0.2411	0.219	0.781	0.0	None	None
Andrew_Yang	0.4588	0.102	0.644	0.254	None	None
Andrew_Yang	0.4738	0.0	0.493	0.507	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	['YangGang']	['women_yang', 'AndrewYang']
Andrew_Yang	0.4738	0.0	0.493	0.507	None	None
Andrew_Yang	0.2942	0.093	0.763	0.144	['MoreThanaHandshake', 'Veteran']	['MavityGM', 'AndrewYang']
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.6369	0.0	0.792	0.208	['berryfields', 'yumyum', 'sundayfunday', 'YangGangRepping', 'YangGang', 'MATH']	['CourtneyRoks']
Andrew_Yang	0.3612	0.0	0.815	0.185	['YangGang']	['iammcjin']
Andrew_Yang	0.296	0.083	0.752	0.165	None	None
Andrew_Yang	0.658	0.0	0.672	0.328	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.7424	0.0	0.73	0.27	['YangGang2020']	[]
Andrew_Yang	0.7269	0.0	0.681	0.319	None	None
Andrew_Yang	0.0772	0.0	0.885	0.115	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.5267	0.0	0.469	0.531	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.7351	0.0	0.446	0.554	None	None
Andrew_Yang	-0.802	0.444	0.556	0.0	None	None
Andrew_Yang	0.4199	0.0	0.715	0.285	['YangGang']	[]
Andrew_Yang	0.8655	0.0	0.623	0.377	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.6588	0.0	0.812	0.188	None	None
Andrew_Yang	0.4404	0.0	0.818	0.182	None	None
Andrew_Yang	0.4738	0.0	0.493	0.507	None	None
Andrew_Yang	0.3182	0.0	0.874	0.126	['YangGang']	['pagerussell', 'AndrewYang']
Andrew_Yang	0.6369	0.0	0.488	0.512	None	None
Andrew_Yang	0.658	0.0	0.186	0.814	None	None
Andrew_Yang	0.4019	0.0	0.899	0.101	None	None
Andrew_Yang	0.5229	0.0	0.471	0.529	None	None
Andrew_Yang	0.6369	0.0	0.833	0.167	['DurhamPride', 'YangGa']	['russelljory', 'AndrewYang']
Andrew_Yang	0.4215	0.0	0.263	0.737	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	['YangGang']	['scottsantens']
Andrew_Yang	0.5229	0.0	0.675	0.325	['YangGang']	[]
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	['YangGang']	['scottsantens', 'AndrewYang']
Andrew_Yang	0.7707	0.0	0.374	0.626	None	None
Andrew_Yang	0.4738	0.0	0.493	0.507	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.34	0.0	0.833	0.167	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.4939	0.0	0.556	0.444	None	None
Andrew_Yang	0.3111	0.083	0.788	0.129	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.34	0.0	0.764	0.236	None	None
Andrew_Yang	0.6588	0.0	0.646	0.354	None	None
Andrew_Yang	0.25	0.0	0.913	0.087	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.5229	0.0	0.64	0.36	None	None
Andrew_Yang	0.5229	0.0	0.597	0.403	None	None
Andrew_Yang	0.4738	0.0	0.493	0.507	None	None
Andrew_Yang	-0.6138	0.154	0.846	0.0	['YangGang']	['MrsSunshineYo']
Andrew_Yang	-0.2732	0.147	0.758	0.095	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	['YangGang']	[]
Andrew_Yang	0.1531	0.0	0.833	0.167	None	None
Andrew_Yang	0.6249	0.0	0.164	0.836	None	None
Andrew_Yang	0.8122	0.0	0.486	0.514	None	None
Andrew_Yang	0.6037	0.0	0.67	0.33	None	None
Andrew_Yang	0.4199	0.0	0.798	0.202	None	None
Andrew_Yang	0.4767	0.0	0.838	0.162	None	None
Andrew_Yang	0.5859	0.051	0.797	0.152	None	None
Andrew_Yang	0.4939	0.0	0.833	0.167	None	None
Andrew_Yang	0.4019	0.0	0.837	0.163	None	None
Andrew_Yang	0.5994	0.081	0.659	0.26	None	None
Andrew_Yang	0.7184	0.059	0.63	0.311	None	None
Andrew_Yang	0.7717	0.053	0.642	0.306	None	None
Andrew_Yang	-0.0534	0.189	0.667	0.144	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	['YangGang']	[]
Andrew_Yang	0.4404	0.0	0.791	0.209	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.4995	0.0	0.553	0.447	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.4019	0.0	0.597	0.403	None	None
Andrew_Yang	0.8356	0.0	0.533	0.467	None	None
Andrew_Yang	0.3612	0.0	0.872	0.128	['Yang2020', 'ArtistsforYang']	['Sunscribes', 'Sunscribes', 'AndrewYang']
Andrew_Yang	0.7506	0.0	0.758	0.242	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.4199	0.0	0.589	0.411	None	None
Andrew_Yang	0.7959	0.0	0.634	0.366	['Yang2020', 'YangGang']	['StudentsYang', 'AndrewYang']
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.4738	0.0	0.619	0.381	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.4738	0.0	0.493	0.507	None	None
Andrew_Yang	0.4738	0.0	0.493	0.507	None	None
Andrew_Yang	0.4753	0.0	0.872	0.128	['YangGang']	['AustinYangGang']
Andrew_Yang	0.5859	0.0	0.858	0.142	None	None
Andrew_Yang	-0.0772	0.178	0.822	0.0	['YangGangLove']	[]
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.3182	0.0	0.839	0.161	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.5707	0.0	0.709	0.291	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.4215	0.0	0.517	0.483	None	None
Andrew_Yang	0.6588	0.0	0.614	0.386	None	None
Andrew_Yang	0.2263	0.124	0.687	0.189	None	None
Andrew_Yang	0.8555	0.0	0.657	0.343	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	['YangTheView']	['HuntsmanAbby']
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.784	0.0	0.566	0.434	None	None
Andrew_Yang	0.2942	0.087	0.761	0.152	['YangTheView']	['MeghanMcCain', 'TheView', 'AndrewYang']
Andrew_Yang	0.4215	0.0	0.843	0.157	None	None
Andrew_Yang	0.4939	0.0	0.682	0.318	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.7184	0.0	0.611	0.389	None	None
Andrew_Yang	0.5859	0.065	0.741	0.194	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.6369	0.0	0.819	0.181	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	-0.5267	0.254	0.746	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	-0.3612	0.161	0.839	0.0	None	None
Andrew_Yang	0.504	0.0	0.831	0.169	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.4927	0.0	0.842	0.158	None	None
Andrew_Yang	0.296	0.0	0.891	0.109	None	None
Andrew_Yang	0.34	0.0	0.769	0.231	None	None
Andrew_Yang	0.4199	0.0	0.887	0.113	None	None
Andrew_Yang	0.3612	0.0	0.737	0.263	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.5106	0.0	0.602	0.398	None	None
Andrew_Yang	0.7845	0.0	0.367	0.633	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.4404	0.0	0.633	0.367	None	None
Andrew_Yang	0.5267	0.0	0.726	0.274	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.2023	0.0	0.833	0.167	['YangGang']	[]
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.3612	0.0	0.706	0.294	None	None
Andrew_Yang	0.5859	0.0	0.625	0.375	None	None
Andrew_Yang	0.7184	0.0	0.571	0.429	None	None
Andrew_Yang	0.4019	0.0	0.891	0.109	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.508	0.0	0.859	0.141	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.6705	0.0	0.703	0.297	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.7579	0.0	0.667	0.333	None	None
Andrew_Yang	0.3612	0.0	0.444	0.556	None	None
Andrew_Yang	0.4738	0.0	0.493	0.507	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
Andrew_Yang	0.5994	0.0	0.755	0.245	['yanggang']	[]
Andrew_Yang	0.0	0.0	1.0	0.0	None	None
